text,ĐĂNG KÝ TÀI KHOẢN,ĐĂNG NHẬP HỆ THỐNG,QUÊN MẬT KHẨU VÀ ĐẶT LẠI MẬT KHẨU,PHÂN QUYỀN NGƯỜI DÙNG,QUẢN LÝ SỐ DƯ TÀI KHOẢN,XEM DANH SÁCH PHIÊN ĐẤU GIÁ,XEM CHI TIẾT SẢN PHẨM ĐẤU GIÁ,THAM GIA PHÒNG ĐẤU GIÁ,RỜI PHÒNG ĐẤU GIÁ,ĐẶT GIÁ TRONG PHIÊN ĐẤU GIÁ,CẬP NHẬT GIÁ REALTIME,XEM LỊCH SỬ ĐẶT GIÁ,CHAT TRONG PHÒNG ĐẤU GIÁ,XEM THỜI GIAN CÒN LẠI CỦA PHIÊN,ANTI-SNIPING,KHÓA NGƯỜI THAM GIA MỚI Ở CUỐI PHIÊN,TỰ ĐỘNG CHỐT PHIÊN ĐẤU GIÁ,XỬ LÝ TIỀN KHI PHIÊN KẾT THÚC,TỰ ĐỘNG ĐƯA NGƯỜI DÙNG VỀ LOBBY,SELLER TẠO YÊU CẦU PHIÊN ĐẤU GIÁ,KIỂM TRA DỮ LIỆU TẠO PHIÊN ĐẤU GIÁ,YÊU CẦU DUYỆT PHIÊN ĐẤU GIÁ,SELLER ĐÓNG PHIÊN ĐẤU GIÁ,THÔNG BÁO TRẠNG THÁI PHIÊN,CHATBOT HỖ TRỢ NGƯỜI DÙNG,NGOÀI LỀ,CHỦ ĐỀ NGUY HIỂM,AI HỖ TRỢ AUTO APPROVE,Không Rõ
"mình quên mật khẩu tài khoản seller trước khi login, trước khi mình vừa login xong, sau đó đừng hiện nhầm chức năng seller đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ê cho hỏi, mình quên mật khẩu tài khoản seller trước khi login, trước khi kiểm tra quyền user trước; nếu thiếu điều kiện thì báo rõ giúp mình mình đang thao tác.",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mình quên mật khẩu tài khoản seller vì cần vào đấu giá, nhưng trợ lý ảo trả lời ngắn gọn.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Help với, mình quên mật khẩu tài khoản seller vì cần vào đấu giá, sau đó câu này hơi mơ hồ pls?",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"m quen mk tk seller vi can vao dg, roi neu can vao lai he thong de khoi lam sai",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu tài khoản seller vì cần vào đấu gía, đồng thời role của mình đang bị lẫn, kèm chuyện trợ lý ảo trả lời ngắn gọn mình hơi rén",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"mình quên mật khẩu tài khoản seller vì cần vào đấu giá, trước khi bot hướng dẫn bước tiếp theo đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Này ad, mình quên mật khẩu tài khoản seller vì cần vào đấu giá, rồi cần bot hỏi lại cho chắc; nếu thiếu điều kiện thì báo rõ giúp mình pls.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mình quên mật khẩu tài khoản seller mà chưa nhận mã, đồng thời đang ở màn login.",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mình mới dùng app, mình quên mật khẩu tài khoản seller mà chưa nhận mã, rồi cần đúng quyền bidder vì mình chưa rõ luồng?",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m quen mk tk seller ma chua nhan ma, roi nho bot giai thich them, roi can bot hoi lai cho chac, truoc khi ma room sala-05 dang can xu ly lien",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"mình quên mật khẩu tài khoàn seller mà chưa nhận mã, kèm chuyện chưa rõ đang hỏi chức năng nào nhé",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"mình quên mật khẩu tài khoản seller mà chưa nhận mã, nhưng trước đó tài khoản báo sai mật khẩu đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Admin ơi, mình quên mật khẩu tài khoản seller mà chưa nhận mã, rồi vì tài khoản này không phải admin; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mình quên mật khẩu tài khoản seller để vào lại hệ thống, kèm chuyện bot phân tích lỗi đang gặp.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Alo ad, mình quên mật khẩu tài khoản seller để vào lại hệ thống, trước khi mình nói hơi thiếu ngữ cảnh, kèm chuyện trước đó tài khoản báo sai mật khẩu để khỏi làm sai?",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"m quen mk tk seller de vao lai he thong, sau do sau khi login thanh cong m hoi ren",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu tài khoàn seller để vào lại hệ thống, nhưng đừng hiện nhầm chức năng seller được không",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu tài khoản seller để vào lại hệ thống, rồi chatbot nói dễ hiểu giúp mình đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Help với, mình quên mật khẩu tài khoản seller để vào lại hệ thống, nhưng không đủ dữ kiện để xử lý thẳng, nhưng bot hướng dẫn bước tiếp theo; nếu thiếu điều kiện thì báo rõ giúp mình để khỏi làm sai.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Mình quên mật khẩu màn hình đăng nhập thì làm sao, nhưng mình vừa login xong, sau đó đừng hiện nhầm chức năng seller.",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mình đang bị vướng, mình quên mật khẩu màn hình đăng nhập thì làm sao, nhưng kiểm tra quyền user trước, nhưng mã phòng ROOM-88 đang cần xử lý liền?",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m quen mk man hinh login thi lam sao, kem chuyen tro ly ao tra loi ngan gon nhe",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"mình quên mật khẩu màn hình đăg nhập thì làm sao, rồi câu này hơi mơ hồ mình đang thao tác",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"mình quên mật khẩu màn hình đăng nhập thì làm sao, đồng thời nếu cần vào lại hệ thống đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mình mới dùng app, mình quên mật khẩu màn hình đăng nhập thì làm sao, nhưng role của mình đang bị lẫn, rồi trợ lý ảo trả lời ngắn gọn; nếu thiếu điều kiện thì báo rõ giúp mình đang cần xử lý liền.",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Mình quên mật khẩu màn hình đăng nhập trước khi login, kèm chuyện bot hướng dẫn bước tiếp theo.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Cứu mình với, mình quên mật khẩu màn hình đăng nhập trước khi login, sau đó cần bot hỏi lại cho chắc mình hơi rén?",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"m quen mk man hinh login truoc khi login, kem chuyen dang o man login dc ko",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu màn hình đăg nhập trước khi login, nhưng cần đúng quyền bidder pls",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu màn hình đăng nhập trước khi login, nhưng nhờ chatbot giải thích thêm, trước khi cần bot hỏi lại cho chắc đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Alo ad, mình quên mật khẩu màn hình đăng nhập trước khi login, sau đó chưa rõ đang hỏi chức năng nào; nếu thiếu điều kiện thì báo rõ giúp mình mình hơi rén.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mình quên mật khẩu màn hình đăng nhập vì cần vào đấu giá, đồng thời trước đó tài khoản báo sai mật khẩu, trước khi mã phòng BID-09.",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ê cho hỏi, mình quên mật khẩu màn hình đăng nhập vì cần vào đấu giá, sau đó vì tài khoản này không phải admin nhé?",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m quen mk man hinh login vi can vao dg, truoc khi bot phan tich loi dang gap m dang thao tac",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"mình quên mật khẩu màn hình đăg nhập vì cần vào đấu giá, sau đó mình nói hơi thiếu ngữ cảnh, đồng thời trước đó tài khoản báo sai mật khẩu vì mình chưa rõ luồng",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"mình quên mật khẩu màn hình đăng nhập vì cần vào đấu giá, rồi sau khi đăng nhập thành công, sau đó chatbot nói dễ hiểu giúp mình đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Mình đang bị vướng, mình quên mật khẩu màn hình đăng nhập vì cần vào đấu giá, kèm chuyện đừng hiện nhầm chức năng seller; nếu thiếu điều kiện thì báo rõ giúp mình nhé.",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mình quên mật khẩu màn hình đăng nhập mà chưa nhận mã, trước khi chatbot nói dễ hiểu giúp mình.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Này ad, mình quên mật khẩu màn hình đăng nhập mà chưa nhận mã, rồi không đủ dữ kiện để xử lý thẳng được không?",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"m quen mk man hinh login ma chua nhan ma, roi m vua login xong, dong thoi dung hien nham chuc nang seller pls",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu màn hình đăg nhập mà chưa nhận mã, rồi kiểm tra quyền user trước để khỏi làm sai",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu màn hình đăng nhập mà chưa nhận mã, đồng thời trợ lý ảo trả lời ngắn gọn đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Cứu mình với, mình quên mật khẩu màn hình đăng nhập mà chưa nhận mã, trước khi câu này hơi mơ hồ, nhưng mã phòng GOLD-21; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mình quên mật khẩu màn hình đăng nhập để vào lại hệ thống, kèm chuyện nếu cần vào lại hệ thống.",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Admin ơi, mình quên mật khẩu màn hình đăng nhập để vào lại hệ thống, trước khi role của mình đang bị lẫn, rồi trợ lý ảo trả lời ngắn gọn mình đang thao tác?",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"m quen mk man hinh login de vao lai he thong, dong thoi bot huong dan buoc tiep theo vi m chua ro luong",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"mình quên mật khẩu màn hình đăg nhập để vào lại hệ thống, kèm chuyện cần bot hỏi lại cho chắc đang cần xử lý liền",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"mình quên mật khẩu màn hình đăng nhập để vào lại hệ thống, đồng thời đang ở màn login đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ê cho hỏi, mình quên mật khẩu màn hình đăng nhập để vào lại hệ thống, rồi cần đúng quyền bidder; nếu thiếu điều kiện thì báo rõ giúp mình mình đang thao tác.",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mình quên mật khẩu email đã đăng ký thì làm sao, nhưng nhờ chatbot giải thích thêm, trước khi cần bot hỏi lại cho chắc.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
"Help với, mình quên mật khẩu email đã đăng ký thì làm sao, sau đó chưa rõ đang hỏi chức năng nào pls?",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"m quen mk email da dk thi lam sao, truoc khi truoc do tk bao sai mk de khoi lam sai",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu email đã đăg ký thì làm sao, nhưng vì tài khoản này không phải admin, đồng thời nhờ chatbot giải thích thêm mình hơi rén",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"mình quên mật khẩu email đã đăng ký thì làm sao, đồng thời bot phân tích lỗi đang gặp, nhưng mã phòng PHIEN-2026 đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Này ad, mình quên mật khẩu email đã đăng ký thì làm sao, nhưng mình nói hơi thiếu ngữ cảnh, kèm chuyện trước đó tài khoản báo sai mật khẩu; nếu thiếu điều kiện thì báo rõ giúp mình pls.",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"Mình quên mật khẩu email đã đăng ký trước khi login, đồng thời sau khi đăng nhập thành công.",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mình mới dùng app, mình quên mật khẩu email đã đăng ký trước khi login, trước khi đừng hiện nhầm chức năng seller vì mình chưa rõ luồng?",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m quen mk email da dk truoc khi login, nhung bot noi de hieu giup m dang can xu ly lien",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"mình quên mật khẩu email đã đăg ký trước khi login, trước khi không đủ dữ kiện để xử lý thẳng nhé",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"mình quên mật khẩu email đã đăng ký trước khi login, trước khi mình vừa login xong, sau đó đừng hiện nhầm chức năng seller đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Admin ơi, mình quên mật khẩu email đã đăng ký trước khi login, trước khi kiểm tra quyền user trước; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mình quên mật khẩu email đã đăng ký vì cần vào đấu giá, nhưng trợ lý ảo trả lời ngắn gọn.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
"Alo ad, mình quên mật khẩu email đã đăng ký vì cần vào đấu giá, sau đó câu này hơi mơ hồ để khỏi làm sai?",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
"m quen mk email da dk vi can vao dg, roi neu can vao lai he thong m hoi ren",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu email đã đăg ký vì cần vào đấu giá, nhưng mã phòng P-774 được không",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu email đã đăng ký vì cần vào đấu giá đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Help với, mình quên mật khẩu email đã đăng ký vì cần vào đấu giá; nếu thiếu điều kiện thì báo rõ giúp mình để khỏi làm sai.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mình quên mật khẩu email đã đăng ký mà chưa nhận mã.,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mình đang bị vướng, mình quên mật khẩu email đã đăng ký mà chưa nhận mã đang cần xử lý liền?",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m quen mk email da dk ma chua nhan ma nhe,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mình quên mật khẩu email đã đăg ký mà chưa nhận mã mình đang thao tác,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu email đã đăng ký mà chưa nhận mã đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mình mới dùng app, mình quên mật khẩu email đã đăng ký mà chưa nhận mã; nếu thiếu điều kiện thì báo rõ giúp mình đang cần xử lý liền.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mình quên mật khẩu email đã đăng ký để vào lại hệ thống.,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cứu mình với, mình quên mật khẩu email đã đăng ký để vào lại hệ thống mình hơi rén?",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"m quen mk email da dk de vao lai he thong, roi ma room auc-1024 dc ko",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mình quên mật khẩu email đã đăg ký để vào lại hệ thống pls,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu email đã đăng ký để vào lại hệ thống đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Alo ad, mình quên mật khẩu email đã đăng ký để vào lại hệ thống; nếu thiếu điều kiện thì báo rõ giúp mình mình hơi rén.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mình quên mật khẩu số điện thoại cũ thì làm sao.,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ê cho hỏi, mình quên mật khẩu số điện thoại cũ thì làm sao nhé?",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m quen mk so dien thoai cu thi lam sao m dang thao tac,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mình quên mật khâu số điện thoại cũ thì làm sao vì mình chưa rõ luồng,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu số điện thoại cũ thì làm sao đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mình đang bị vướng, mình quên mật khẩu số điện thoại cũ thì làm sao; nếu thiếu điều kiện thì báo rõ giúp mình nhé.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mình quên mật khẩu số điện thoại cũ trước khi login.,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Này ad, mình quên mật khẩu số điện thoại cũ trước khi login, kèm chuyện mã phòng A17 được không?",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m quen mk so dien thoai cu truoc khi login pls,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mình quên mật khâu số điện thoại cũ trước khi login để khỏi làm sai,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu số điện thoại cũ trước khi login đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Cứu mình với, mình quên mật khẩu số điện thoại cũ trước khi login; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mình quên mật khẩu số điện thoại cũ vì cần vào đấu giá.,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Admin ơi, mình quên mật khẩu số điện thoại cũ vì cần vào đấu giá mình đang thao tác?",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
m quen mk so dien thoai cu vi can vao dg vi m chua ro luong,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mình quên mật khẩu số điện thoại cũ vì cần vào đấu gía đang cần xử lý liền,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"mình quên mật khẩu số điện thoại cũ vì cần vào đấu giá đi, mình hơi rối vì thao tác trên màn hình không rõ lắm.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Ê cho hỏi, mình quên mật khẩu số điện thoại cũ vì cần vào đấu giá; nếu thiếu điều kiện thì báo rõ giúp mình mình đang thao tác.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Mình quên mật khẩu số điện thoại cũ mà chưa nhận mã, đồng thời mã phòng SALA-05.",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Help với, mình quên mật khẩu số điện thoại cũ mà chưa nhận mã pls?",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
