text,ĐĂNG KÝ TÀI KHOẢN,ĐĂNG NHẬP HỆ THỐNG,QUÊN MẬT KHẨU VÀ ĐẶT LẠI MẬT KHẨU,PHÂN QUYỀN NGƯỜI DÙNG,QUẢN LÝ SỐ DƯ TÀI KHOẢN,XEM DANH SÁCH PHIÊN ĐẤU GIÁ,XEM CHI TIẾT SẢN PHẨM ĐẤU GIÁ,THAM GIA PHÒNG ĐẤU GIÁ,RỜI PHÒNG ĐẤU GIÁ,ĐẶT GIÁ TRONG PHIÊN ĐẤU GIÁ,CẬP NHẬT GIÁ REALTIME,XEM LỊCH SỬ ĐẶT GIÁ,CHAT TRONG PHÒNG ĐẤU GIÁ,XEM THỜI GIAN CÒN LẠI CỦA PHIÊN,ANTI-SNIPING,KHÓA NGƯỜI THAM GIA MỚI Ở CUỐI PHIÊN,TỰ ĐỘNG CHỐT PHIÊN ĐẤU GIÁ,XỬ LÝ TIỀN KHI PHIÊN KẾT THÚC,TỰ ĐỘNG ĐƯA NGƯỜI DÙNG VỀ LOBBY,SELLER TẠO YÊU CẦU PHIÊN ĐẤU GIÁ,KIỂM TRA DỮ LIỆU TẠO PHIÊN ĐẤU GIÁ,YÊU CẦU DUYỆT PHIÊN ĐẤU GIÁ,SELLER ĐÓNG PHIÊN ĐẤU GIÁ,THÔNG BÁO TRẠNG THÁI PHIÊN,CHATBOT HỖ TRỢ NGƯỜI DÙNG,NGOÀI LỀ,CHỦ ĐỀ NGUY HIỂM,AI HỖ TRỢ AUTO APPROVE,Không Rõ
"tôi muốn kết thúc phiên vì không còn bán nữa, nếu đang anti-sniping thì cũng phải dừng an toàn đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"Này ad, tôi muốn kết thúc phiên vì không còn bán nữa và chatbot cần giải thích seller close khác timeout; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
Admin hay seller mới được đóng phiên này rồi tự động chốt phiên theo trạng thái hiện tại.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"Admin ơi, admin hay seller mới được đóng phiên này nhưng không được xử lý tiền nếu là seller đóng sớm mình đang thao tác?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ad hay seller moi dc dong phien nay va dua bidder ve lobby sau khi ket thuc vi minh chua ro luong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
admin hay seller mới được đóng phien này kèm thông báo trạng thái phiên cho mọi người nhé,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"admin hay seller mới được đóng phiên này, sau khi kiểm tra lịch sử đặt giá hiện tại đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Ê cho hỏi, admin hay seller mới được đóng phiên này, khi thời gian còn lại chưa về 0; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Phiên này bị spam nên tôi muốn đóng và khóa người mới không cho vào thêm.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"Help với, phiên này bị spam nên tôi muốn đóng rồi gửi message trong phòng để bidder biết để khỏi làm sai?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"phien nay bi spam nen toi muon dong, vi phien vua dc duyet nhung sp sai thong tin dc ko",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"phien này bị spam nên tôi muốn đóng, khác với luồng hết giờ tự động chốt và settlement pls",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"phiên này bị spam nên tôi muốn đóng, nếu đang anti-sniping thì cũng phải dừng an toàn đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"Này ad, phiên này bị spam nên tôi muốn đóng và chatbot cần giải thích seller close khác timeout; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
Seller đóng phiên khác gì hết thời gian tự động rồi tự động chốt phiên theo trạng thái hiện tại.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"Admin ơi, seller đóng phiên khác gì hết thời gian tự động nhưng không được xử lý tiền nếu là seller đóng sớm mình đang thao tác?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
seller dong phien khac gi het thoi gian auto va dua bidder ve lobby sau khi ket thuc vi minh chua ro luong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
seller đóng phien khác gì hết thời gian tự động kèm thông báo trạng thái phiên cho mọi người nhé,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"seller đóng phiên khác gì hết thời gian tự động, sau khi kiểm tra lịch sử đặt giá hiện tại đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Ê cho hỏi, seller đóng phiên khác gì hết thời gian tự động, khi thời gian còn lại chưa về 0; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Tôi bấm đóng phiên thì có cần lý do không và khóa người mới không cho vào thêm.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"Help với, tôi bấm đóng phiên thì có cần lý do không rồi gửi message trong phòng để bidder biết để khỏi làm sai?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"toi bam dong phien thi co can ly do ko, vi phien vua dc duyet nhung sp sai thong tin dc ko",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"tôi bấm đóng phien thì có cần lý do không, khác với luồng hết giờ tự động chốt và settlement pls",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"tôi bấm đóng phiên thì có cần lý do không, nếu đang anti-sniping thì cũng phải dừng an toàn đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"Này ad, tôi bấm đóng phiên thì có cần lý do không và chatbot cần giải thích seller close khác timeout; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
Đóng phiên xong app có quay về lobby không rồi tự động chốt phiên theo trạng thái hiện tại.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"Admin ơi, đóng phiên xong app có quay về lobby không nhưng không được xử lý tiền nếu là seller đóng sớm mình đang thao tác?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
dong phien xong app co quay ve lobby ko va dua bidder ve lobby sau khi ket thuc vi minh chua ro luong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
đóng phien xong app có quay về lobby không kèm thông báo trạng thái phiên cho mọi người nhé,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"đóng phiên xong app có quay về lobby không, sau khi kiểm tra lịch sử đặt giá hiện tại đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Ê cho hỏi, đóng phiên xong app có quay về lobby không, khi thời gian còn lại chưa về 0; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Tôi muốn khóa phiên trước khi bidder đặt thêm và khóa người mới không cho vào thêm.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"Help với, tôi muốn khóa phiên trước khi bidder đặt thêm rồi gửi message trong phòng để bidder biết để khỏi làm sai?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"toi muon khoa phien truoc khi bidder dat them, vi phien vua dc duyet nhung sp sai thong tin dc ko",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"tôi muốn khóa phien trước khi bidder đặt thêm, khác với luồng hết giờ tự động chốt và settlement pls",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"tôi muốn khóa phiên trước khi bidder đặt thêm, nếu đang anti-sniping thì cũng phải dừng an toàn đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"Này ad, tôi muốn khóa phiên trước khi bidder đặt thêm và chatbot cần giải thích seller close khác timeout; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
Seller đóng sớm có thông báo trạng thái phiên không rồi tự động chốt phiên theo trạng thái hiện tại.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"Admin ơi, seller đóng sớm có thông báo trạng thái phiên không nhưng không được xử lý tiền nếu là seller đóng sớm mình đang thao tác?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
seller dong som co thong bao trang thai phien ko va dua bidder ve lobby sau khi ket thuc vi minh chua ro luong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
seller đóng sớm có thông báo trạng thái phien không kèm thông báo trạng thái phiên cho mọi người nhé,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"seller đóng sớm có thông báo trạng thái phiên không, sau khi kiểm tra lịch sử đặt giá hiện tại đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Ê cho hỏi, seller đóng sớm có thông báo trạng thái phiên không, khi thời gian còn lại chưa về 0; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Kết thúc phiên bằng tay có gọi settlement không và khóa người mới không cho vào thêm.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"Help với, kết thúc phiên bằng tay có gọi settlement không rồi gửi message trong phòng để bidder biết để khỏi làm sai?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"ket thuc phien bang tay co goi settlement ko, vi phien vua dc duyet nhung sp sai thong tin dc ko",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
"kết thúc phien bằng tay có gọi settlement không, khác với luồng hết giờ tự động chốt và settlement pls",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
"kết thúc phiên bằng tay có gọi settlement không, nếu đang anti-sniping thì cũng phải dừng an toàn đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"Này ad, kết thúc phiên bằng tay có gọi settlement không và chatbot cần giải thích seller close khác timeout; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
Đóng phiên khi chưa có ai bid thì sao rồi tự động chốt phiên theo trạng thái hiện tại.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
"Admin ơi, đóng phiên khi chưa có ai bid thì sao nhưng không được xử lý tiền nếu là seller đóng sớm mình đang thao tác?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
dong phien khi chua co ai bid thi sao va dua bidder ve lobby sau khi ket thuc vi minh chua ro luong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
đóng phien khi chưa có ai bid thì sao kèm thông báo trạng thái phiên cho mọi người nhé,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
"đóng phiên khi chưa có ai bid thì sao, sau khi kiểm tra lịch sử đặt giá hiện tại đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Ê cho hỏi, đóng phiên khi chưa có ai bid thì sao, khi thời gian còn lại chưa về 0; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Tôi muốn dừng countdown của phiên và khóa người mới không cho vào thêm.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
"Help với, tôi muốn dừng countdown của phiên rồi gửi message trong phòng để bidder biết để khỏi làm sai?",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"toi muon dung countdown cua phien, vi phien vua dc duyet nhung sp sai thong tin dc ko",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
tôi muốn dừng countdown của phien pls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"tôi muốn dừng countdown của phiên, ở màn seller room đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Này ad, tôi muốn dừng countdown của phiên trước khi hết giờ; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Close room cho seller ở màn đấu giá, ngay bây giờ.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Admin ơi, close room cho seller ở màn đấu giá với phiên đang chạy mình đang thao tác?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
close room cho seller o man dg vi minh chua ro luong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"close room cho seller ở màn đấu gía, ở màn seller room nhé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"close room cho seller ở màn đấu giá trước khi hết giờ đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Ê cho hỏi, close room cho seller ở màn đấu giá, ngay bây giờ; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Seller có thể đóng phiên sau khi được duyệt không với phiên đang chạy.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Help với, seller có thể đóng phiên sau khi được duyệt không để khỏi làm sai?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"seller co the dong phien sau khi dc duyet ko, o man seller room dc ko",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
seller có thể đóng phien sau khi được duyệt không trước khi hết giờ pls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"seller có thể đóng phiên sau khi được duyệt không, ngay bây giờ đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Này ad, seller có thể đóng phiên sau khi được duyệt không với phiên đang chạy; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Đóng phiên sớm có xóa sản phẩm không.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Admin ơi, đóng phiên sớm có xóa sản phẩm không, ở màn seller room mình đang thao tác?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
dong phien som co xoa sp ko truoc khi het gio vi minh chua ro luong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"đóng phien sớm có xóa sản phẩm không, ngay bây giờ nhé",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"đóng phiên sớm có xóa sản phẩm không với phiên đang chạy đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Ê cho hỏi, đóng phiên sớm có xóa sản phẩm không; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Tôi muốn kết thúc buổi đấu giá vì nhầm giá, ở màn seller room.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Help với, tôi muốn kết thúc buổi đấu giá vì nhầm giá trước khi hết giờ để khỏi làm sai?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"toi muon ket thuc buoi dg vi nham gia, ngay bay gio dc ko",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
tôi muốn kết thúc buổi đấu giá vì nhầm giá với phien đang chạy pls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"tôi muốn kết thúc buổi đấu giá vì nhầm giá đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Này ad, tôi muốn kết thúc buổi đấu giá vì nhầm giá, ở màn seller room; nếu thiếu điều kiện thì báo rõ giúp mình được không.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
Seller đóng phiên thì người trong phòng thấy gì trước khi hết giờ.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Admin ơi, seller đóng phiên thì người trong phòng thấy gì, ngay bây giờ mình đang thao tác?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
seller dong phien thi nguoi trong room thay gi voi phien dang chay vi minh chua ro luong,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
seller đóng phien thì người trong phòng thấy gì nhé,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"seller đóng phiên thì người trong phòng thấy gì, ở màn seller room đi, mình hơi rối vì màn hình không nói rõ bước tiếp theo.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Ê cho hỏi, seller đóng phiên thì người trong phòng thấy gì trước khi hết giờ; nếu thiếu điều kiện thì báo rõ giúp mình vì mình chưa rõ luồng.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Cho tôi đóng phiên hiện tại trong vai trò seller, ngay bây giờ.",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
"Help với, cho tôi đóng phiên hiện tại trong vai trò seller với phiên đang chạy để khỏi làm sai?",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
